speed;time
34,45;1.62825E+12
34,45;1.62825E+12
34,46;1.62825E+12
34,41;1.62825E+12
34,71;1.62825E+12
34,42;1.62825E+12
34,47;1.62825E+12
34,57;1.62825E+12
34,73;1.62825E+12
34,77;1.62825E+12
34,76;1.62825E+12
34,64;1.62825E+12
34,91;1.62825E+12
34,65;1.62825E+12
34,48;1.62825E+12
34,58;1.62825E+12
34,65;1.62825E+12
34,62;1.62825E+12
34,56;1.62825E+12
34,52;1.62825E+12
34,53;1.62825E+12
34,49;1.62825E+12
34,46;1.62825E+12
34,46;1.62825E+12
34,46;1.62825E+12
34,39;1.62825E+12
34,36;1.62825E+12
34,37;1.62825E+12
34,37;1.62825E+12
34,33;1.62825E+12
34,26;1.62825E+12
34,3;1.62825E+12
34,21;1.62825E+12
34,15;1.62825E+12
34,1;1.62825E+12
34,04;1.62825E+12
34,09;1.62825E+12
34,03;1.62825E+12
34,01;1.62825E+12
34;1.62825E+12
33,93;1.62825E+12
33,91;1.62825E+12
33,86;1.62825E+12
33,82;1.62825E+12
33,76;1.62825E+12
33,73;1.62825E+12
33,71;1.62825E+12
33,62;1.62825E+12
33,62;1.62825E+12
33,61;1.62825E+12
33,55;1.62825E+12
33,46;1.62825E+12
33,44;1.62825E+12
33,36;1.62825E+12
33,38;1.62825E+12
33,35;1.62825E+12
33,32;1.62825E+12
33,26;1.62825E+12
33,26;1.62825E+12
33,2;1.62825E+12
33,13;1.62825E+12
33,12;1.62825E+12
33,08;1.62825E+12
33,06;1.62825E+12
33,02;1.62825E+12
32,99;1.62825E+12
32,9;1.62825E+12
32,88;1.62825E+12
32,81;1.62825E+12
32,75;1.62825E+12
32,73;1.62825E+12
32,71;1.62825E+12
32,71;1.62825E+12
32,61;1.62825E+12
32,62;1.62825E+12
32,61;1.62825E+12
32,53;1.62825E+12
32,47;1.62825E+12
32,46;1.62825E+12
32,4;1.62825E+12
32,36;1.62825E+12
32,3;1.62825E+12
32,29;1.62825E+12
32,24;1.62825E+12
32,26;1.62825E+12
32,21;1.62825E+12
32,1;1.62825E+12
32,13;1.62825E+12
32,08;1.62825E+12
32,09;1.62825E+12
32,05;1.62825E+12
31,96;1.62825E+12
31,96;1.62825E+12
31,92;1.62825E+12
31,94;1.62825E+12
31,88;1.62825E+12
31,85;1.62825E+12
31,9;1.62825E+12
31,81;1.62825E+12
31,77;1.62825E+12
31,87;1.62825E+12
31,82;1.62825E+12
31,71;1.62825E+12
31,62;1.62825E+12
31,62;1.62825E+12
31,68;1.62825E+12
31,72;1.62825E+12
31,73;1.62825E+12
31,73;1.62825E+12
31,74;1.62825E+12
31,78;1.62825E+12
31,71;1.62825E+12
31,72;1.62825E+12
31,77;1.62825E+12
31,73;1.62825E+12
31,73;1.62825E+12
31,7;1.62825E+12
31,7;1.62825E+12
31,72;1.62825E+12
31,69;1.62825E+12
31,74;1.62825E+12
31,7;1.62825E+12
31,64;1.62825E+12
31,7;1.62825E+12
31,7;1.62825E+12
31,73;1.62825E+12
31,72;1.62825E+12
31,74;1.62825E+12
31,72;1.62825E+12
31,7;1.62825E+12
31,72;1.62825E+12
31,76;1.62825E+12
31,73;1.62825E+12
31,75;1.62825E+12
31,75;1.62825E+12
31,77;1.62825E+12
31,72;1.62825E+12
31,75;1.62825E+12
31,74;1.62825E+12
31,74;1.62825E+12
31,77;1.62825E+12
31,8;1.62825E+12
31,72;1.62825E+12
31,72;1.62825E+12
31,81;1.62825E+12
31,84;1.62825E+12
31,75;1.62825E+12
31,79;1.62825E+12
31,81;1.62825E+12
31,76;1.62825E+12
31,8;1.62825E+12
31,75;1.62825E+12
31,68;1.62825E+12
31,81;1.62825E+12
31,77;1.62825E+12
31,75;1.62825E+12
31,75;1.62825E+12
31,86;1.62825E+12
31,81;1.62825E+12
31,85;1.62825E+12
31,81;1.62825E+12
31,81;1.62825E+12
31,8;1.62825E+12
31,8;1.62825E+12
31,79;1.62825E+12
31,79;1.62825E+12
31,82;1.62825E+12
31,81;1.62825E+12
31,77;1.62825E+12
31,79;1.62825E+12
31,71;1.62825E+12
31,79;1.62825E+12
31,78;1.62825E+12
31,74;1.62825E+12
31,75;1.62825E+12
31,77;1.62825E+12
31,73;1.62825E+12
31,73;1.62825E+12
31,67;1.62825E+12
31,75;1.62825E+12
31,74;1.62825E+12
31,66;1.62825E+12
31,68;1.62825E+12
31,68;1.62825E+12
31,73;1.62825E+12
31,64;1.62825E+12
31,68;1.62825E+12
31,62;1.62825E+12
31,66;1.62825E+12
31,58;1.62825E+12
31,58;1.62825E+12
31,66;1.62825E+12
31,63;1.62825E+12
31,53;1.62825E+12
31,6;1.62825E+12
31,55;1.62825E+12
31,58;1.62825E+12
31,65;1.62825E+12
31,51;1.62825E+12
31,56;1.62825E+12
31,54;1.62825E+12
31,53;1.62825E+12
31,49;1.62825E+12
31,52;1.62825E+12
31,49;1.62825E+12
31,5;1.62825E+12
31,47;1.62825E+12
31,47;1.62825E+12
31,42;1.62825E+12
31,42;1.62825E+12
31,46;1.62825E+12
31,43;1.62825E+12
31,42;1.62825E+12
31,39;1.62825E+12
31,43;1.62825E+12
31,44;1.62825E+12
31,36;1.62825E+12
31,4;1.62825E+12
31,39;1.62825E+12
31,44;1.62825E+12
31,36;1.62825E+12
31,38;1.62825E+12
31,34;1.62825E+12
31,35;1.62825E+12
31,33;1.62825E+12
31,36;1.62825E+12
31,31;1.62825E+12
31,31;1.62825E+12
31,33;1.62825E+12
31,26;1.62825E+12
31,31;1.62825E+12
31,3;1.62825E+12
31,27;1.62825E+12
31,18;1.62825E+12
31,19;1.62825E+12
31,21;1.62825E+12
31,21;1.62825E+12
31,23;1.62825E+12
31,21;1.62825E+12
31,15;1.62825E+12
31,23;1.62825E+12
31,17;1.62825E+12
31,18;1.62825E+12
31,11;1.62825E+12
31,12;1.62825E+12
31,14;1.62825E+12
31,15;1.62825E+12
31,07;1.62825E+12
31,07;1.62825E+12
31,1;1.62825E+12
30,94;1.62825E+12
31,09;1.62825E+12
31,05;1.62825E+12
31,02;1.62825E+12
31,02;1.62825E+12
31,06;1.62825E+12
31,01;1.62825E+12
30,98;1.62825E+12
31,01;1.62825E+12
30,98;1.62825E+12
30,94;1.62825E+12
30,97;1.62825E+12
30,99;1.62825E+12
30,95;1.62825E+12
31;1.62825E+12
31;1.62825E+12
30,9;1.62825E+12
30,97;1.62825E+12
30,97;1.62825E+12
30,89;1.62825E+12
30,92;1.62825E+12
30,93;1.62825E+12
30,91;1.62825E+12
30,91;1.62825E+12
30,88;1.62825E+12
30,86;1.62825E+12
30,88;1.62825E+12
30,83;1.62825E+12
30,83;1.62825E+12
30,84;1.62825E+12
30,81;1.62825E+12
30,84;1.62825E+12
30,85;1.62825E+12
30,85;1.62825E+12
30,78;1.62825E+12
30,81;1.62825E+12
30,78;1.62825E+12
30,76;1.62825E+12
30,82;1.62825E+12
30,77;1.62825E+12
30,78;1.62825E+12
30,77;1.62825E+12
30,71;1.62825E+12
30,74;1.62825E+12
30,77;1.62825E+12
30,83;1.62825E+12
30,76;1.62825E+12
30,77;1.62825E+12
30,75;1.62825E+12
30,75;1.62825E+12
30,77;1.62825E+12
30,78;1.62825E+12
30,78;1.62825E+12
30,79;1.62825E+12
30,8;1.62825E+12
30,75;1.62825E+12
30,81;1.62825E+12
30,77;1.62825E+12
30,77;1.62825E+12
30,81;1.62825E+12
30,77;1.62825E+12
30,74;1.62825E+12
30,79;1.62825E+12
30,79;1.62825E+12
30,8;1.62825E+12
30,78;1.62825E+12
30,77;1.62825E+12
30,79;1.62825E+12
30,74;1.62825E+12
30,77;1.62825E+12
30,83;1.62825E+12
30,74;1.62825E+12
30,74;1.62825E+12
30,82;1.62825E+12
30,76;1.62825E+12
30,78;1.62825E+12
30,77;1.62825E+12
30,77;1.62825E+12
30,8;1.62825E+12
30,81;1.62825E+12
30,81;1.62825E+12
30,82;1.62825E+12
30,81;1.62825E+12
30,81;1.62825E+12
30,78;1.62825E+12
30,79;1.62825E+12
30,79;1.62825E+12
30,77;1.62825E+12
30,76;1.62825E+12
30,79;1.62825E+12
30,71;1.62825E+12
30,78;1.62825E+12
30,79;1.62825E+12
30,79;1.62825E+12
30,75;1.62825E+12
30,8;1.62825E+12
30,79;1.62825E+12
30,78;1.62825E+12
30,76;1.62825E+12
30,74;1.62825E+12
30,78;1.62825E+12
30,77;1.62825E+12
30,76;1.62825E+12
30,68;1.62825E+12
30,76;1.62825E+12
30,79;1.62825E+12
30,77;1.62825E+12
30,78;1.62825E+12
30,81;1.62825E+12
30,75;1.62825E+12
30,87;1.62825E+12
30,79;1.62825E+12
30,84;1.62825E+12
30,75;1.62825E+12
30,76;1.62825E+12
30,75;1.62825E+12
30,83;1.62825E+12
30,73;1.62825E+12
30,84;1.62825E+12
30,83;1.62825E+12
30,83;1.62825E+12
30,84;1.62825E+12
30,79;1.62825E+12
30,91;1.62825E+12
30,77;1.62825E+12
30,85;1.62825E+12
30,84;1.62825E+12
30,82;1.62825E+12
30,83;1.62825E+12
30,79;1.62825E+12
30,82;1.62825E+12
30,74;1.62825E+12
30,84;1.62825E+12
30,84;1.62825E+12
30,79;1.62825E+12
30,78;1.62825E+12
30,76;1.62825E+12
30,78;1.62825E+12
30,83;1.62825E+12
30,81;1.62825E+12
30,82;1.62825E+12
30,81;1.62825E+12
30,75;1.62825E+12
30,77;1.62825E+12
30,71;1.62825E+12
30,75;1.62825E+12
30,75;1.62825E+12
30,76;1.62825E+12
30,78;1.62825E+12
30,77;1.62825E+12
30,79;1.62825E+12
30,82;1.62825E+12
30,76;1.62825E+12
30,75;1.62825E+12
30,85;1.62825E+12
30,73;1.62825E+12
30,75;1.62825E+12
30,76;1.62825E+12
30,76;1.62825E+12
30,81;1.62825E+12
30,79;1.62825E+12
30,79;1.62825E+12
30,73;1.62825E+12
30,74;1.62825E+12
30,77;1.62825E+12
30,72;1.62825E+12
30,69;1.62825E+12
30,74;1.62825E+12
30,74;1.62825E+12
30,8;1.62825E+12
30,81;1.62825E+12
30,74;1.62825E+12
30,79;1.62825E+12
30,84;1.62825E+12
30,84;1.62825E+12
30,81;1.62825E+12
30,81;1.62825E+12
30,76;1.62825E+12
30,78;1.62825E+12
30,82;1.62825E+12
30,8;1.62825E+12
30,83;1.62825E+12
30,83;1.62825E+12
30,85;1.62825E+12
30,84;1.62825E+12
30,88;1.62825E+12
30,82;1.62825E+12
30,83;1.62825E+12
30,84;1.62825E+12
30,85;1.62825E+12
30,86;1.62825E+12
30,88;1.62825E+12
30,96;1.62825E+12
30,74;1.62825E+12
30,86;1.62825E+12
30,87;1.62825E+12
30,79;1.62825E+12
30,8;1.62825E+12
30,75;1.62825E+12
30,84;1.62825E+12
30,84;1.62825E+12
30,82;1.62825E+12
30,94;1.62825E+12
30,91;1.62825E+12
30,9;1.62825E+12
30,88;1.62825E+12
30,85;1.62825E+12
30,9;1.62825E+12
30,87;1.62825E+12
30,87;1.62825E+12
30,9;1.62825E+12
30,88;1.62825E+12
30,83;1.62825E+12
30,85;1.62825E+12
30,88;1.62825E+12
30,83;1.62825E+12
30,84;1.62825E+12
30,8;1.62825E+12
30,83;1.62825E+12
30,79;1.62825E+12
30,81;1.62825E+12
30,74;1.62825E+12
30,86;1.62825E+12
30,84;1.62825E+12
30,76;1.62825E+12
30,83;1.62825E+12
30,77;1.62825E+12
30,81;1.62825E+12
30,79;1.62825E+12
30,79;1.62825E+12
30,75;1.62825E+12
30,83;1.62825E+12
30,8;1.62825E+12
30,79;1.62825E+12
30,77;1.62825E+12
30,78;1.62825E+12
30,77;1.62825E+12
30,78;1.62825E+12
30,78;1.62825E+12
30,84;1.62825E+12
30,78;1.62825E+12
30,74;1.62825E+12
30,83;1.62825E+12
30,74;1.62825E+12
30,81;1.62825E+12
30,81;1.62825E+12
30,74;1.62825E+12
30,77;1.62825E+12
30,73;1.62825E+12
30,8;1.62825E+12
30,85;1.62825E+12
30,82;1.62825E+12
30,82;1.62825E+12
30,77;1.62825E+12
30,71;1.62825E+12
30,7;1.62825E+12
30,28;1.62825E+12
29,56;1.62825E+12
30,23;1.62825E+12
30,53;1.62825E+12
30,35;1.62825E+12
30,57;1.62825E+12
30,49;1.62825E+12
30,74;1.62825E+12
30,69;1.62825E+12
30,67;1.62825E+12
30,52;1.62825E+12
30,4;1.62825E+12
30,49;1.62825E+12
30,58;1.62825E+12
30,72;1.62825E+12
30,68;1.62825E+12
30,68;1.62825E+12
30,63;1.62825E+12
30,64;1.62825E+12
30,61;1.62825E+12
30,64;1.62825E+12
30,63;1.62825E+12
30,64;1.62825E+12
30,72;1.62825E+12
30,75;1.62825E+12
30,75;1.62825E+12
30,67;1.62825E+12
30,65;1.62825E+12
30,69;1.62825E+12
30,62;1.62825E+12
30,71;1.62825E+12
30,62;1.62825E+12
30,65;1.62825E+12
30,71;1.62825E+12
30,64;1.62825E+12
30,7;1.62825E+12
30,63;1.62825E+12
30,68;1.62825E+12
30,62;1.62825E+12
30,73;1.62825E+12
30,66;1.62825E+12
30,69;1.62825E+12
30,67;1.62825E+12
30,65;1.62825E+12
30,65;1.62825E+12
30,68;1.62825E+12
30,62;1.62825E+12
30,65;1.62825E+12
30,57;1.62825E+12
30,67;1.62825E+12
30,69;1.62825E+12
30,64;1.62825E+12
30,63;1.62825E+12
30,62;1.62825E+12
30,64;1.62825E+12
30,58;1.62825E+12
30,58;1.62825E+12
30,68;1.62825E+12
30,63;1.62825E+12
30,64;1.62825E+12
30,53;1.62825E+12
30,53;1.62825E+12
30,56;1.62825E+12
30,64;1.62825E+12
30,62;1.62825E+12
30,54;1.62825E+12
30,43;1.62825E+12
30,56;1.62825E+12
30,55;1.62825E+12
30,52;1.62825E+12
30,46;1.62825E+12
30,44;1.62825E+12
30,41;1.62825E+12
30,45;1.62825E+12
30,34;1.62825E+12
30,35;1.62825E+12
30,32;1.62825E+12
30,2;1.62825E+12
30,21;1.62825E+12
30,27;1.62825E+12
30,18;1.62825E+12
30,19;1.62825E+12
30,09;1.62825E+12
29,95;1.62825E+12
29,95;1.62825E+12
29,91;1.62825E+12
29,89;1.62825E+12
29,85;1.62825E+12
29,75;1.62825E+12
29,61;1.62825E+12
29,6;1.62825E+12
29,49;1.62825E+12
29,4;1.62825E+12
29,3;1.62825E+12
29,21;1.62825E+12
29,04;1.62825E+12
28,96;1.62825E+12
28,91;1.62825E+12
28,79;1.62825E+12
28,61;1.62825E+12
28,47;1.62825E+12
28,32;1.62825E+12
28,25;1.62825E+12
28,18;1.62825E+12
28,22;1.62825E+12
28,27;1.62825E+12
28,25;1.62825E+12
28,23;1.62825E+12
28,31;1.62825E+12
28,31;1.62825E+12
28,35;1.62825E+12
28,43;1.62825E+12
28,5;1.62825E+12
28,54;1.62825E+12
28,56;1.62825E+12
28,49;1.62825E+12
28,77;1.62825E+12
28,75;1.62825E+12
28,81;1.62825E+12
28,86;1.62825E+12
28,93;1.62825E+12
28,99;1.62825E+12
29,08;1.62825E+12
29,14;1.62825E+12
29,28;1.62825E+12
29,29;1.62825E+12
29,35;1.62825E+12
29,38;1.62825E+12
29,54;1.62825E+12
29,51;1.62825E+12
29,63;1.62825E+12
29,7;1.62825E+12
29,71;1.62825E+12
29,87;1.62825E+12
29,87;1.62825E+12
29,86;1.62825E+12
29,94;1.62825E+12
29,97;1.62825E+12
30,09;1.62825E+12
30,25;1.62825E+12
30,25;1.62825E+12
30,26;1.62825E+12
30,35;1.62825E+12
30,28;1.62825E+12
30,28;1.62825E+12
30,34;1.62825E+12
30,33;1.62825E+12
30,27;1.62825E+12
30,3;1.62825E+12
30,3;1.62825E+12
30,25;1.62825E+12
30,25;1.62825E+12
30,26;1.62825E+12
30,22;1.62825E+12
30,24;1.62825E+12
30,22;1.62825E+12
30,26;1.62825E+12
30,18;1.62825E+12
30,24;1.62825E+12
30,15;1.62825E+12
30,2;1.62825E+12
30,17;1.62825E+12
30,11;1.62825E+12
30,09;1.62825E+12
30,02;1.62825E+12
30,12;1.62825E+12
30,1;1.62825E+12
30,03;1.62825E+12
29,99;1.62825E+12
30,09;1.62825E+12
30,1;1.62825E+12
30,04;1.62825E+12
30;1.62825E+12
30;1.62825E+12
29,91;1.62825E+12
30;1.62825E+12
29,92;1.62825E+12
30,09;1.62825E+12
29,96;1.62825E+12
30,01;1.62825E+12
30,05;1.62825E+12
30,03;1.62825E+12
30,08;1.62825E+12
30,06;1.62825E+12
30,1;1.62825E+12
30,13;1.62825E+12
30,13;1.62825E+12
30,16;1.62825E+12
30,16;1.62825E+12
30,26;1.62825E+12
30,25;1.62825E+12
30,23;1.62825E+12
30,3;1.62825E+12
30,22;1.62825E+12
30,27;1.62825E+12
30,34;1.62825E+12
30,25;1.62825E+12
30,33;1.62825E+12
30,3;1.62825E+12
30,3;1.62825E+12
30,24;1.62825E+12
30,28;1.62825E+12
30,23;1.62825E+12
30,23;1.62825E+12
30,32;1.62825E+12
30,39;1.62825E+12
30,27;1.62825E+12
30,41;1.62825E+12
30,31;1.62825E+12
30,28;1.62825E+12
30,31;1.62825E+12
30,23;1.62825E+12
30,24;1.62825E+12
30,35;1.62825E+12
30,14;1.62825E+12
30,07;1.62825E+12
29,99;1.62825E+12
29,99;1.62825E+12
30,18;1.62825E+12
30,21;1.62825E+12
30,19;1.62825E+12
30,23;1.62825E+12
30,14;1.62825E+12
30,22;1.62825E+12
30,31;1.62825E+12
30,25;1.62825E+12
30,25;1.62825E+12
30,24;1.62825E+12
30,24;1.62825E+12
30,24;1.62825E+12
30,24;1.62825E+12
30,17;1.62825E+12
30,2;1.62825E+12
30,24;1.62825E+12
30,22;1.62825E+12
30,38;1.62825E+12
30,29;1.62825E+12
30,38;1.62825E+12
30,36;1.62825E+12
30,4;1.62825E+12
30,48;1.62825E+12
30,55;1.62825E+12
30,55;1.62825E+12
30,52;1.62825E+12
30,61;1.62825E+12
30,66;1.62825E+12
30,67;1.62825E+12
30,61;1.62825E+12
30,68;1.62825E+12
30,7;1.62825E+12
30,83;1.62825E+12
30,78;1.62825E+12
30,78;1.62825E+12
30,76;1.62825E+12
30,87;1.62825E+12
30,87;1.62825E+12
30,86;1.62825E+12
30,88;1.62825E+12
30,85;1.62825E+12
30,93;1.62825E+12
30,93;1.62825E+12
31,01;1.62825E+12
31,04;1.62825E+12
30,93;1.62825E+12
31,09;1.62825E+12
31,05;1.62825E+12
31,1;1.62825E+12
31,08;1.62825E+12
31,09;1.62825E+12
31,14;1.62825E+12
31,08;1.62825E+12
31,06;1.62825E+12
31,15;1.62825E+12
31,21;1.62825E+12
31,4;1.62825E+12
31,23;1.62825E+12
31,24;1.62825E+12
31,17;1.62825E+12
31,42;1.62825E+12
31,32;1.62825E+12
31,36;1.62825E+12
31,3;1.62825E+12
31,39;1.62825E+12
31,35;1.62825E+12
31,35;1.62825E+12
31,37;1.62825E+12
31,4;1.62825E+12
31,44;1.62825E+12
31,47;1.62825E+12
31,5;1.62825E+12
31,47;1.62825E+12
31,49;1.62825E+12
31,51;1.62825E+12
31,47;1.62825E+12
31,51;1.62825E+12
31,39;1.62825E+12
31,53;1.62825E+12
31,48;1.62825E+12
31,48;1.62825E+12
31,62;1.62825E+12
31,7;1.62825E+12
31,51;1.62825E+12
31,67;1.62825E+12
31,61;1.62825E+12
31,61;1.62825E+12
31,61;1.62825E+12
31,65;1.62825E+12
31,61;1.62825E+12
31,64;1.62825E+12
31,62;1.62825E+12
31,65;1.62825E+12
31,64;1.62825E+12
31,64;1.62825E+12
31,66;1.62825E+12
31,64;1.62825E+12
31,53;1.62825E+12
31,58;1.62825E+12
31,62;1.62825E+12
31,61;1.62825E+12
31,63;1.62825E+12
31,63;1.62825E+12
31,51;1.62825E+12
31,46;1.62825E+12
31,51;1.62825E+12
31,47;1.62825E+12
31,47;1.62825E+12
31,54;1.62825E+12
31,48;1.62825E+12
31,5;1.62825E+12
31,45;1.62825E+12
31,45;1.62825E+12
31,46;1.62825E+12
31,44;1.62825E+12
31,45;1.62825E+12
31,49;1.62825E+12
31,4;1.62825E+12
31,41;1.62825E+12
31,39;1.62825E+12
31,39;1.62825E+12
31,37;1.62825E+12
31,29;1.62825E+12
31,48;1.62825E+12
31,4;1.62825E+12
31,4;1.62825E+12
31,36;1.62825E+12
31,34;1.62825E+12
31,39;1.62825E+12
31,25;1.62825E+12
31,28;1.62825E+12
31,26;1.62825E+12
31,26;1.62825E+12
31,23;1.62825E+12
31,36;1.62825E+12
31,24;1.62825E+12
31,22;1.62825E+12
31,2;1.62825E+12
31,13;1.62825E+12
31,19;1.62825E+12
31,2;1.62825E+12
31,19;1.62825E+12
31,16;1.62825E+12
31,13;1.62825E+12
31,17;1.62825E+12
31,23;1.62825E+12
31,29;1.62825E+12
31,26;1.62825E+12
31,5;1.62825E+12
31,34;1.62825E+12
31,16;1.62825E+12
31,23;1.62825E+12
31,1;1.62825E+12
31,07;1.62825E+12
31,09;1.62825E+12
31,07;1.62825E+12
31,06;1.62825E+12
30,9;1.62825E+12
31,02;1.62825E+12
31;1.62825E+12
30,91;1.62825E+12
30,86;1.62825E+12
30,91;1.62825E+12
30,84;1.62825E+12
30,78;1.62825E+12
30,78;1.62825E+12
30,71;1.62825E+12
30,7;1.62825E+12
30,68;1.62825E+12
30,68;1.62825E+12
30,59;1.62825E+12
30,61;1.62825E+12
30,52;1.62825E+12
30,49;1.62825E+12
30,52;1.62825E+12
30,44;1.62825E+12
30,35;1.62825E+12
30,29;1.62825E+12
30,27;1.62825E+12
30,24;1.62825E+12
30,22;1.62825E+12
30,11;1.62825E+12
30,08;1.62825E+12
29,9;1.62825E+12
29,97;1.62825E+12
29,97;1.62825E+12
29,93;1.62825E+12
29,87;1.62825E+12
29,78;1.62825E+12
29,8;1.62825E+12
29,77;1.62825E+12
29,71;1.62825E+12
29,71;1.62825E+12
29,71;1.62825E+12
29,69;1.62825E+12
29,68;1.62825E+12
29,64;1.62825E+12
29,69;1.62825E+12
29,67;1.62825E+12
29,66;1.62825E+12
29,65;1.62825E+12
29,61;1.62825E+12
29,63;1.62825E+12
29,69;1.62825E+12
29,64;1.62825E+12
29,61;1.62825E+12
29,67;1.62825E+12
29,71;1.62825E+12
29,67;1.62825E+12
29,79;1.62825E+12
29,74;1.62825E+12
29,86;1.62825E+12
29,91;1.62825E+12
29,9;1.62825E+12
29,94;1.62825E+12
30,02;1.62825E+12
30,08;1.62825E+12
30,11;1.62825E+12
30,12;1.62825E+12
30,22;1.62825E+12
30,24;1.62825E+12
30,27;1.62825E+12
30,32;1.62825E+12
30,41;1.62825E+12
30,43;1.62825E+12
30,49;1.62825E+12
30,6;1.62825E+12
30,61;1.62825E+12
30,61;1.62825E+12
30,71;1.62825E+12
30,77;1.62825E+12
30,81;1.62825E+12
30,92;1.62825E+12
30,9;1.62825E+12
31,01;1.62825E+12
31,09;1.62825E+12
31,13;1.62825E+12
31,23;1.62825E+12
31,23;1.62825E+12
31,29;1.62825E+12
31,31;1.62825E+12
31,48;1.62825E+12
31,52;1.62825E+12
31,59;1.62825E+12
31,65;1.62825E+12
31,74;1.62825E+12
31,84;1.62825E+12
31,91;1.62825E+12
32,01;1.62825E+12
32,05;1.62825E+12
32,11;1.62825E+12
32,25;1.62825E+12
32,25;1.62825E+12
32,37;1.62825E+12
32,43;1.62825E+12
32,49;1.62825E+12
32,6;1.62825E+12
32,59;1.62825E+12
32,67;1.62825E+12
32,7;1.62825E+12
32,82;1.62825E+12
32,9;1.62825E+12
33,04;1.62825E+12
32,98;1.62825E+12
33,05;1.62825E+12
33,14;1.62825E+12
33,22;1.62825E+12
33,24;1.62825E+12
33,31;1.62825E+12
33,3;1.62825E+12
33,32;1.62825E+12
33,39;1.62825E+12
33,42;1.62825E+12
33,5;1.62825E+12
33,54;1.62825E+12
33,59;1.62825E+12
33,6;1.62825E+12
33,66;1.62825E+12
33,65;1.62825E+12
33,61;1.62825E+12
33,64;1.62825E+12
33,76;1.62825E+12
33,72;1.62825E+12
33,85;1.62825E+12
33,9;1.62825E+12
33,94;1.62825E+12
34;1.62825E+12
33,99;1.62825E+12
33,99;1.62825E+12
34,02;1.62825E+12
34,02;1.62825E+12
33,95;1.62825E+12
34,13;1.62825E+12
34,07;1.62825E+12
34,09;1.62825E+12
34,22;1.62825E+12
34,3;1.62825E+12
34,27;1.62825E+12
34,36;1.62825E+12
34,36;1.62825E+12
34,37;1.62825E+12
34,36;1.62825E+12
34,46;1.62825E+12
34,41;1.62825E+12
34,5;1.62825E+12
34,5;1.62825E+12
34,5;1.62825E+12
34,58;1.62825E+12
34,48;1.62825E+12
34,57;1.62825E+12
34,56;1.62825E+12
34,64;1.62825E+12
34,67;1.62825E+12
34,67;1.62825E+12
34,71;1.62825E+12
34,65;1.62825E+12
34,74;1.62825E+12
34,79;1.62825E+12
34,76;1.62825E+12
34,76;1.62825E+12
34,79;1.62825E+12
34,77;1.62825E+12
34,85;1.62825E+12
34,82;1.62825E+12
34,88;1.62825E+12
34,87;1.62825E+12
34,88;1.62825E+12
34,85;1.62825E+12
34,83;1.62825E+12
34,85;1.62825E+12
34,92;1.62825E+12
34,9;1.62825E+12
34,95;1.62825E+12
34,96;1.62825E+12
35;1.62825E+12
34,94;1.62825E+12
35,07;1.62825E+12
35;1.62825E+12
35,07;1.62825E+12
34,96;1.62825E+12
35,1;1.62825E+12
34,94;1.62825E+12
34,95;1.62825E+12
34,95;1.62825E+12
34,97;1.62825E+12
35,01;1.62825E+12
35,13;1.62825E+12
35,05;1.62825E+12
35,05;1.62825E+12
35,07;1.62825E+12
35,05;1.62825E+12
35,07;1.62825E+12
35,04;1.62825E+12
35,04;1.62825E+12
34,99;1.62825E+12
35,12;1.62825E+12
35,21;1.62825E+12
35,08;1.62825E+12
35,05;1.62825E+12
35,1;1.62825E+12
35,08;1.62825E+12
35,02;1.62825E+12
35,02;1.62825E+12
35,01;1.62825E+12
35,03;1.62825E+12
35,02;1.62825E+12
35;1.62825E+12
34,97;1.62825E+12
34,92;1.62825E+12
35;1.62825E+12
34,94;1.62825E+12
35,03;1.62825E+12
34,93;1.62825E+12
34,92;1.62825E+12
34,97;1.62825E+12
34,93;1.62825E+12
34,98;1.62825E+12
34,99;1.62825E+12
34,9;1.62825E+12
34,9;1.62825E+12
34,98;1.62825E+12
34,97;1.62825E+12
34,95;1.62825E+12
34,94;1.62825E+12
34,96;1.62825E+12
34,97;1.62825E+12
34,95;1.62825E+12
34,93;1.62825E+12
34,96;1.62825E+12
34,92;1.62825E+12
34,94;1.62825E+12
34,94;1.62825E+12
34,94;1.62825E+12
34,96;1.62825E+12
34,93;1.62825E+12
34,97;1.62825E+12
34,92;1.62825E+12
34,91;1.62825E+12
34,93;1.62825E+12
34,92;1.62825E+12
34,89;1.62825E+12
34,91;1.62825E+12
34,95;1.62825E+12
34,98;1.62825E+12
34,98;1.62825E+12
34,92;1.62825E+12
34,92;1.62825E+12
34,91;1.62825E+12
34,95;1.62825E+12
34,95;1.62825E+12
34,95;1.62825E+12
34,92;1.62825E+12
34,99;1.62825E+12
34,94;1.62825E+12
34,89;1.62825E+12
35,05;1.62825E+12
34,88;1.62825E+12
34,97;1.62825E+12
35,07;1.62825E+12
34,87;1.62825E+12
34,79;1.62825E+12
34,87;1.62825E+12
34,9;1.62825E+12
34,94;1.62825E+12
34,94;1.62825E+12
35,03;1.62825E+12
34,88;1.62825E+12
34,91;1.62825E+12
34,96;1.62825E+12
34,96;1.62825E+12
34,97;1.62825E+12
34,97;1.62825E+12
35,02;1.62825E+12
34,96;1.62825E+12
35,01;1.62825E+12
34,94;1.62825E+12
35,01;1.62825E+12
34,99;1.62825E+12
35,05;1.62825E+12
35,03;1.62825E+12
35,12;1.62825E+12
35,08;1.62825E+12
35,04;1.62825E+12
35,04;1.62825E+12
